refinement_iterations,use_feedback,small_object_threshold,large_object_threshold,small_kernel_size,medium_kernel_size,large_kernel_size,mean_dice,median_dice,min_dice,max_dice,std_dice,processing_time,samples_per_second,class_2_dice,class_3_dice,config
5,True,0.005,0.2,3,5,5,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.6588611602783203,24.11292816891854,0.6340099800362378,0.36162882900513327,combo_299
5,True,0.005,0.2,3,5,7,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.6588571071624756,24.112987084476003,0.6340099800362378,0.36162882900513327,combo_300
5,True,0.005,0.2,5,3,5,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.6688508987426758,23.968588224470075,0.6469989860437536,0.3724272983352102,combo_301
5,True,0.005,0.2,5,3,7,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.6697149276733398,23.956185176913944,0.6469989860437536,0.3724272983352102,combo_302
5,True,0.005,0.2,5,5,5,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.6555333137512207,24.16139842536014,0.6343760562739181,0.36162882900513327,combo_303
5,True,0.005,0.2,5,5,7,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.668886661529541,23.96807459851099,0.6343760562739181,0.36162882900513327,combo_304
5,True,0.005,0.25,3,3,5,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.668891191482544,23.96800954079359,0.6481008864827279,0.3724272983352102,combo_305
5,True,0.005,0.25,3,3,7,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.6689460277557373,23.967222028017733,0.6481008864827279,0.3724272983352102,combo_306
5,True,0.005,0.25,3,5,5,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.685875415802002,23.726545642147148,0.6340099800362378,0.36162882900513327,combo_307
5,True,0.005,0.25,3,5,7,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.6593029499053955,24.106508098645026,0.6340099800362378,0.36162882900513327,combo_308
5,True,0.005,0.25,5,3,5,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.6788194179534912,23.826267180517046,0.6469989860437536,0.3724272983352102,combo_309
5,True,0.005,0.25,5,3,7,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.6788032054901123,23.826497274480925,0.6469989860437536,0.3724272983352102,combo_310
5,True,0.005,0.25,5,5,5,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.6689648628234863,23.966951546439173,0.6343760562739181,0.36162882900513327,combo_311
5,True,0.005,0.25,5,5,7,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.6587119102478027,24.115097837589055,0.6343760562739181,0.36162882900513327,combo_312
5,True,0.01,0.15,3,3,5,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.6791906356811523,23.82099992105677,0.6427794292168839,0.3797301503522009,combo_313
5,True,0.01,0.15,3,3,7,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.6836497783660889,23.757910055865842,0.6427794292168839,0.3797301503522009,combo_314
5,True,0.01,0.15,3,5,5,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.6688823699951172,23.968136232463785,0.6319313516720759,0.36842458163064323,combo_315
5,True,0.01,0.15,3,5,7,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.668806552886963,23.96922515123262,0.6319313516720759,0.36842458163064323,combo_316
5,True,0.01,0.15,5,3,5,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.6688313484191895,23.968869015967517,0.637537894101973,0.37997411178294643,combo_317
5,True,0.01,0.15,5,3,7,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.6588890552520752,24.112522699067316,0.637537894101973,0.37997411178294643,combo_318
5,True,0.01,0.15,5,5,5,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.6688694953918457,23.968321136224088,0.6254447940937395,0.3643649436873668,combo_319
5,True,0.01,0.15,5,5,7,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.6736364364624023,23.90005327832655,0.6254447940937395,0.3643649436873668,combo_320
5,True,0.01,0.2,3,3,5,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.6788609027862549,23.825678430902517,0.6427794292168839,0.3797301503522009,combo_321
5,True,0.01,0.2,3,3,7,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.6688342094421387,23.968827924117928,0.6427794292168839,0.3797301503522009,combo_322
5,True,0.01,0.2,3,5,5,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.679269552230835,23.819880463420407,0.6319313516720759,0.36842458163064323,combo_323
5,True,0.01,0.2,3,5,7,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.6883924007415771,23.691175097940008,0.6319313516720759,0.36842458163064323,combo_324
5,True,0.01,0.2,5,3,5,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.704317569732666,23.469804401696262,0.637537894101973,0.37997411178294643,combo_325
5,True,0.01,0.2,5,3,7,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.6788914203643799,23.825245346312247,0.637537894101973,0.37997411178294643,combo_326
5,True,0.01,0.2,5,5,5,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.6788883209228516,23.82528933074762,0.6254447940937395,0.3643649436873668,combo_327
5,True,0.01,0.2,5,5,7,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.6587550640106201,24.114470465148734,0.6254447940937395,0.3643649436873668,combo_328
5,True,0.01,0.25,3,3,5,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.6688570976257324,23.968499194393356,0.6427794292168839,0.3797301503522009,combo_329
5,True,0.01,0.25,3,3,7,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.6662161350250244,24.00648940985033,0.6427794292168839,0.3797301503522009,combo_330
5,True,0.01,0.25,3,5,5,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.6644151210784912,24.03246611583365,0.6319313516720759,0.36842458163064323,combo_331
5,True,0.01,0.25,3,5,7,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.678908109664917,23.825008509836405,0.6319313516720759,0.36842458163064323,combo_332
5,True,0.01,0.25,5,3,5,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.6688034534454346,23.969269668884884,0.637537894101973,0.37997411178294643,combo_333
5,True,0.01,0.25,5,3,7,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.668832778930664,23.96884847002511,0.637537894101973,0.37997411178294643,combo_334
5,True,0.01,0.25,5,5,5,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.7088592052459717,23.407428696995805,0.6254447940937395,0.3643649436873668,combo_335
5,True,0.01,0.25,5,5,7,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.6743366718292236,23.890057879637638,0.6254447940937395,0.3643649436873668,combo_336
5,True,0.02,0.15,3,3,5,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.6688666343688965,23.96836222633603,0.6447904184196738,0.38430435417438535,combo_337
5,True,0.02,0.15,3,3,7,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.6688668727874756,23.968358802154654,0.6447904184196738,0.38430435417438535,combo_338
5,True,0.02,0.15,3,5,5,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.6687977313995361,23.969351855754276,0.6380272443210055,0.377158502428394,combo_339
5,True,0.02,0.15,3,5,7,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.668839454650879,23.968752589426284,0.6380272443210055,0.377158502428394,combo_340
5,True,0.02,0.15,5,3,5,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.675623893737793,23.871705428341983,0.6237332533508104,0.3765994195104331,combo_341
5,True,0.02,0.15,5,3,7,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.6675615310668945,23.98712086768293,0.6237332533508104,0.3765994195104331,combo_342
5,True,0.02,0.15,5,5,5,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.6789226531982422,23.82480212760398,0.6169700792521422,0.3634306426865891,combo_343
5,True,0.02,0.15,5,5,7,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.6688439846038818,23.96868752802823,0.6169700792521422,0.3634306426865891,combo_344
5,True,0.02,0.2,3,3,5,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.668849229812622,23.96861219421912,0.6447904184196738,0.38430435417438535,combo_345
5,True,0.02,0.2,3,3,7,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.6688146591186523,23.96910872123158,0.6447904184196738,0.38430435417438535,combo_346
5,True,0.02,0.2,3,5,5,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.66558837890625,24.015537396020374,0.6380272443210055,0.377158502428394,combo_347
5,True,0.02,0.2,3,5,7,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.6776115894317627,23.84342135687601,0.6380272443210055,0.377158502428394,combo_348
5,True,0.02,0.2,5,3,5,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.6887969970703125,23.68549924555237,0.6237332533508104,0.3765994195104331,combo_349
5,True,0.02,0.2,5,3,7,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.6688714027404785,23.968293742894392,0.6237332533508104,0.3765994195104331,combo_350
5,True,0.02,0.2,5,5,5,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.6755342483520508,23.872982625894675,0.6169700792521422,0.3634306426865891,combo_351
5,True,0.02,0.2,5,5,7,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.6688570976257324,23.968499194393356,0.6169700792521422,0.3634306426865891,combo_352
5,True,0.02,0.25,3,3,5,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.6688532829284668,23.968553982054605,0.6447904184196738,0.38430435417438535,combo_353
5,True,0.02,0.25,3,3,7,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.664369821548462,24.03312021290174,0.6447904184196738,0.38430435417438535,combo_354
5,True,0.02,0.25,3,5,5,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.6720478534698486,23.92276029480355,0.6380272443210055,0.377158502428394,combo_355
5,True,0.02,0.25,3,5,7,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.6756060123443604,23.87196017758108,0.6380272443210055,0.377158502428394,combo_356
5,True,0.02,0.25,5,3,5,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.6688642501831055,23.968396468203604,0.6237332533508104,0.3765994195104331,combo_357
5,True,0.02,0.25,5,3,7,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.6588683128356934,24.112824200990026,0.6237332533508104,0.3765994195104331,combo_358
5,True,0.02,0.25,5,5,5,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.6720848083496094,23.922231575969537,0.6169700792521422,0.3634306426865891,combo_359
5,True,0.02,0.25,5,5,7,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.66111159324646,24.08026056926398,0.6169700792521422,0.3634306426865891,combo_360
5,False,0.005,0.15,3,3,5,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.5721516609191895,25.44283798715272,0.6481008864827279,0.3724272983352102,combo_361
5,False,0.005,0.15,3,3,7,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.5688724517822266,25.496017827682753,0.6481008864827279,0.3724272983352102,combo_362
5,False,0.005,0.15,3,5,5,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.5688917636871338,25.495703990435853,0.6340099800362378,0.36162882900513327,combo_363
5,False,0.005,0.15,3,5,7,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.571192979812622,25.458362221533307,0.6340099800362378,0.36162882900513327,combo_364
5,False,0.005,0.15,5,3,5,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.5601179599761963,25.639086931997312,0.6469989860437536,0.3724272983352102,combo_365
5,False,0.005,0.15,5,3,7,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.5689818859100342,25.494239518768804,0.6469989860437536,0.3724272983352102,combo_366
5,False,0.005,0.15,5,5,5,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.5688259601593018,25.49677339348612,0.6343760562739181,0.36162882900513327,combo_367
5,False,0.005,0.15,5,5,7,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.5689263343811035,25.49514220231306,0.6343760562739181,0.36162882900513327,combo_368
5,False,0.005,0.2,3,3,5,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.565608263015747,25.54917532368547,0.6481008864827279,0.3724272983352102,combo_369
5,False,0.005,0.2,3,3,7,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.56217360496521,25.605348773570405,0.6481008864827279,0.3724272983352102,combo_370
5,False,0.005,0.2,3,5,5,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.5656545162200928,25.5484205395266,0.6340099800362378,0.36162882900513327,combo_371
5,False,0.005,0.2,3,5,7,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.5589370727539062,25.65850841518502,0.6340099800362378,0.36162882900513327,combo_372
5,False,0.005,0.2,5,3,5,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.558889627456665,25.659289339977306,0.6469989860437536,0.3724272983352102,combo_373
5,False,0.005,0.2,5,3,7,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.5689282417297363,25.49511120782693,0.6469989860437536,0.3724272983352102,combo_374
5,False,0.005,0.2,5,5,5,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.5888671875,25.17516902274124,0.6343760562739181,0.36162882900513327,combo_375
5,False,0.005,0.2,5,5,7,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.5589993000030518,25.657484259243542,0.6343760562739181,0.36162882900513327,combo_376
5,False,0.005,0.25,3,3,5,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.5688540935516357,25.4963161739575,0.6481008864827279,0.3724272983352102,combo_377
5,False,0.005,0.25,3,3,7,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.5589241981506348,25.658720319725838,0.6481008864827279,0.3724272983352102,combo_378
5,False,0.005,0.25,3,5,5,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.5589089393615723,25.65897147038069,0.6340099800362378,0.36162882900513327,combo_379
5,False,0.005,0.25,3,5,7,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.5689427852630615,25.494874877348238,0.6340099800362378,0.36162882900513327,combo_380
5,False,0.005,0.25,5,3,5,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.5588927268981934,25.65923832333864,0.6469989860437536,0.3724272983352102,combo_381
5,False,0.005,0.25,5,3,7,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.568864345550537,25.496149564138015,0.6469989860437536,0.3724272983352102,combo_382
5,False,0.005,0.25,5,5,5,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.5589489936828613,25.658312210397593,0.6343760562739181,0.36162882900513327,combo_383
5,False,0.005,0.25,5,5,7,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.5623881816864014,25.601832162366357,0.6343760562739181,0.36162882900513327,combo_384
5,False,0.01,0.15,3,3,5,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.5654213428497314,25.55222603978493,0.6427794292168839,0.3797301503522009,combo_385
5,False,0.01,0.15,3,3,7,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.5689425468444824,25.494878751583055,0.6427794292168839,0.3797301503522009,combo_386
5,False,0.01,0.15,3,5,5,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.5588440895080566,25.660038915516743,0.6319313516720759,0.36842458163064323,combo_387
5,False,0.01,0.15,3,5,7,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.5656952857971191,25.547755277065548,0.6319313516720759,0.36842458163064323,combo_388
5,False,0.01,0.15,5,3,5,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.568892240524292,25.49569624146577,0.637537894101973,0.37997411178294643,combo_389
5,False,0.01,0.15,5,3,7,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.572249412536621,25.441256127083026,0.637537894101973,0.37997411178294643,combo_390
5,False,0.01,0.15,5,5,5,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.565598964691162,25.549327064029196,0.6254447940937395,0.3643649436873668,combo_391
5,False,0.01,0.15,5,5,7,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.5688724517822266,25.496017827682753,0.6254447940937395,0.3643649436873668,combo_392
5,False,0.01,0.2,3,3,5,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.558929204940796,25.658637911988503,0.6427794292168839,0.3797301503522009,combo_393
5,False,0.01,0.2,3,3,7,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.578918218612671,25.333801034448964,0.6427794292168839,0.3797301503522009,combo_394
5,False,0.01,0.2,3,5,5,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.5688929557800293,25.495684618019474,0.6319313516720759,0.36842458163064323,combo_395
5,False,0.01,0.2,3,5,7,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.558908462524414,25.658979318917876,0.6319313516720759,0.36842458163064323,combo_396
5,False,0.01,0.2,5,3,5,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.569004774093628,25.493867616245417,0.637537894101973,0.37997411178294643,combo_397
5,False,0.01,0.2,5,3,7,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.568892240524292,25.49569624146577,0.637537894101973,0.37997411178294643,combo_398
5,False,0.01,0.2,5,5,5,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.5688855648040771,25.49580472747559,0.6254447940937395,0.3643649436873668,combo_399
5,False,0.01,0.2,5,5,7,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.5639317035675049,25.576564442523598,0.6254447940937395,0.3643649436873668,combo_400
5,False,0.01,0.25,3,3,5,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.5651555061340332,25.55656600461435,0.6427794292168839,0.3797301503522009,combo_401
5,False,0.01,0.25,3,3,7,0.5112547897845424,0.7733438237201599,0.0,1.0,0.42371268157235137,1.557884931564331,25.675837277554567,0.6427794292168839,0.3797301503522009,combo_402
5,False,0.01,0.25,3,5,5,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.5992755889892578,25.011324049084,0.6319313516720759,0.36842458163064323,combo_403
5,False,0.01,0.25,3,5,7,0.5001779666513596,0.7627207258652962,0.0,1.0,0.4147295013447877,1.5589137077331543,25.6588929852729,0.6319313516720759,0.36842458163064323,combo_404
5,False,0.01,0.25,5,3,5,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.568892240524292,25.49569624146577,0.637537894101973,0.37997411178294643,combo_405
5,False,0.01,0.25,5,3,7,0.5087560029424598,0.7963590581674627,0.0,1.0,0.42391075585031224,1.5688762664794922,25.4959558345278,0.637537894101973,0.37997411178294643,combo_406
5,False,0.01,0.25,5,5,5,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.5589418411254883,25.658429932909964,0.6254447940937395,0.3643649436873668,combo_407
5,False,0.01,0.25,5,5,7,0.49490486889055313,0.777167796641481,0.0,1.0,0.4134100183748736,1.5688998699188232,25.49557225858502,0.6254447940937395,0.3643649436873668,combo_408
5,False,0.02,0.15,3,3,5,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.5656907558441162,25.54782919340586,0.6447904184196738,0.38430435417438535,combo_409
5,False,0.02,0.15,3,3,7,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.568859338760376,25.496230931452235,0.6447904184196738,0.38430435417438535,combo_410
5,False,0.02,0.15,3,5,5,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.572190761566162,25.44220521952017,0.6380272443210055,0.377158502428394,combo_411
5,False,0.02,0.15,3,5,7,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.5688691139221191,25.496072071940638,0.6380272443210055,0.377158502428394,combo_412
5,False,0.02,0.15,5,3,5,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.5689938068389893,25.494045818183917,0.6237332533508104,0.3765994195104331,combo_413
5,False,0.02,0.15,5,3,7,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.565629243850708,25.54883294183935,0.6237332533508104,0.3765994195104331,combo_414
5,False,0.02,0.15,5,5,5,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.5688965320587158,25.495626500946976,0.6169700792521422,0.3634306426865891,combo_415
5,False,0.02,0.15,5,5,7,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.568892478942871,25.495692366982492,0.6169700792521422,0.3634306426865891,combo_416
5,False,0.02,0.2,3,3,5,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.5689198970794678,25.49524680926011,0.6447904184196738,0.38430435417438535,combo_417
5,False,0.02,0.2,3,3,7,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.5589187145233154,25.65881057642647,0.6447904184196738,0.38430435417438535,combo_418
5,False,0.02,0.2,3,5,5,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.5689246654510498,25.49516932255024,0.6380272443210055,0.377158502428394,combo_419
5,False,0.02,0.2,3,5,7,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.5688698291778564,25.496060448151663,0.6380272443210055,0.377158502428394,combo_420
5,False,0.02,0.2,5,3,5,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.568892478942871,25.495692366982492,0.6237332533508104,0.3765994195104331,combo_421
5,False,0.02,0.2,5,3,7,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.5989108085632324,25.017030209423414,0.6237332533508104,0.3765994195104331,combo_422
5,False,0.02,0.2,5,5,5,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.5688865184783936,25.49578922941766,0.6169700792521422,0.3634306426865891,combo_423
5,False,0.02,0.2,5,5,7,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.5689008235931396,25.495556760809713,0.6169700792521422,0.3634306426865891,combo_424
5,False,0.02,0.25,3,3,5,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.57566237449646,25.38614911889544,0.6447904184196738,0.38430435417438535,combo_425
5,False,0.02,0.25,3,3,7,0.5145473862970296,0.7572462088447411,0.0,1.0,0.42777235426629456,1.5688836574554443,25.495835723647968,0.6447904184196738,0.38430435417438535,combo_426
5,False,0.02,0.25,3,5,5,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.5689332485198975,25.495029847659396,0.6380272443210055,0.377158502428394,combo_427
5,False,0.02,0.25,3,5,7,0.5075928733746997,0.7572462088447411,0.0,1.0,0.42182160637941113,1.5621728897094727,25.605360497223234,0.6380272443210055,0.377158502428394,combo_428
5,False,0.02,0.25,5,3,5,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.6088287830352783,24.862807292976484,0.6237332533508104,0.3765994195104331,combo_429
5,False,0.02,0.25,5,3,7,0.5001663364306217,0.7038272579725402,0.0,1.0,0.42002374095089096,1.5856668949127197,25.225979131135063,0.6237332533508104,0.3765994195104331,combo_430
5,False,0.02,0.25,5,5,5,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.5788636207580566,25.334677089332693,0.6169700792521422,0.3634306426865891,combo_431
5,False,0.02,0.25,5,5,7,0.49020036096936553,0.7038272579725402,0.0,1.0,0.41156095028711953,1.568897008895874,25.495618752023994,0.6169700792521422,0.3634306426865891,combo_432
7,True,0.005,0.15,3,3,5,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.7487647533416748,22.87328808724267,0.6481008864827279,0.3724272983352102,combo_433
7,True,0.005,0.15,3,3,7,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.747603416442871,22.888488099558252,0.6481008864827279,0.3724272983352102,combo_434
7,True,0.005,0.15,3,5,5,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.7487776279449463,22.873119692756756,0.6340099800362378,0.36162882900513327,combo_435
7,True,0.005,0.15,3,5,7,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.7455403804779053,22.915539764854103,0.6340099800362378,0.36162882900513327,combo_436
7,True,0.005,0.15,5,3,5,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.747612476348877,22.88836944193043,0.6469989860437536,0.3724272983352102,combo_437
7,True,0.005,0.15,5,3,7,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.7387936115264893,23.004455350444925,0.6469989860437536,0.3724272983352102,combo_438
7,True,0.005,0.15,5,5,5,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.7455084323883057,22.915959188618576,0.6343760562739181,0.36162882900513327,combo_439
7,True,0.005,0.15,5,5,7,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.7388107776641846,23.004228242554163,0.6343760562739181,0.36162882900513327,combo_440
7,True,0.005,0.2,3,3,5,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.7405099868774414,22.981769884447445,0.6481008864827279,0.3724272983352102,combo_441
7,True,0.005,0.2,3,3,7,0.5102640924089691,0.7992481666243485,0.0,1.0,0.42460429325933696,1.7455670833587646,22.915189213486585,0.6481008864827279,0.3724272983352102,combo_442
7,True,0.005,0.2,3,5,5,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.7388219833374023,23.004079993988878,0.6340099800362378,0.36162882900513327,combo_443
7,True,0.005,0.2,3,5,7,0.4978194045206855,0.777167796641481,0.0,1.0,0.41416567114906094,1.7376158237457275,23.020048190959248,0.6340099800362378,0.36162882900513327,combo_444
7,True,0.005,0.2,5,3,5,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.7488324642181396,22.872402484753177,0.6469989860437536,0.3724272983352102,combo_445
7,True,0.005,0.2,5,3,7,0.5097131421894819,0.7992481666243485,0.0,1.0,0.42481608281163225,1.7454993724822998,22.91607813248046,0.6469989860437536,0.3724272983352102,combo_446
7,True,0.005,0.2,5,5,5,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.7375750541687012,23.020588321657844,0.6343760562739181,0.36162882900513327,combo_447
7,True,0.005,0.2,5,5,7,0.4980024426395257,0.777167796641481,0.0,1.0,0.41509895871119135,1.7554998397827148,22.785533267237984,0.6343760562739181,0.36162882900513327,combo_448
