refinement_iterations,use_feedback,small_object_threshold,large_object_threshold,small_kernel_size,medium_kernel_size,large_kernel_size,mean_dice,median_dice,min_dice,max_dice,std_dice,processing_time,samples_per_second,class_2_dice,class_3_dice,config
3,False,0.02,0.25,3,5,7,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.5917422771453857,25.129696292125626,0.4932254937706415,0.30324166742598585,combo_284
3,False,0.02,0.25,5,3,5,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.5927395820617676,25.11396115881094,0.4931048128271847,0.303324420171779,combo_285
3,False,0.02,0.25,5,3,7,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.5937368869781494,25.098245718490677,0.4931048128271847,0.303324420171779,combo_286
3,False,0.02,0.25,5,5,5,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.5907704830169678,25.14504790416918,0.4881823869805236,0.29318265873270427,combo_287
3,False,0.02,0.25,5,5,7,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.5917439460754395,25.12966994385178,0.4881823869805236,0.29318265873270427,combo_288
5,True,0.005,0.15,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7263829708099365,23.169830029795712,0.48327520226022297,0.3231074555833014,combo_289
5,True,0.005,0.15,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7722601890563965,22.570049390601714,0.48327520226022297,0.3231074555833014,combo_290
5,True,0.005,0.15,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7323665618896484,23.089801477331907,0.4763258135287677,0.30999288593882734,combo_291
5,True,0.005,0.15,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7313690185546875,23.103104867494515,0.4763258135287677,0.30999288593882734,combo_292
5,True,0.005,0.15,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7283778190612793,23.143088020954178,0.48327520226022297,0.3231074555833014,combo_293
5,True,0.005,0.15,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7313687801361084,23.10310804891346,0.48327520226022297,0.3231074555833014,combo_294
5,True,0.005,0.15,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7323665618896484,23.089801477331907,0.4763258135287677,0.30999288593882734,combo_295
5,True,0.005,0.15,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7283775806427002,23.14309121339443,0.4763258135287677,0.30999288593882734,combo_296
5,True,0.005,0.2,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7283763885498047,23.14310717560891,0.48327520226022297,0.3231074555833014,combo_297
5,True,0.005,0.2,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7293751239776611,23.129741746254407,0.48327520226022297,0.3231074555833014,combo_298
5,True,0.005,0.2,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7243883609771729,23.19663070407926,0.4763258135287677,0.30999288593882734,combo_299
5,True,0.005,0.2,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.727379560470581,23.15646249114063,0.4763258135287677,0.30999288593882734,combo_300
5,True,0.005,0.2,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7253854274749756,23.183225824816553,0.48327520226022297,0.3231074555833014,combo_301
5,True,0.005,0.2,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7293751239776611,23.129741746254407,0.48327520226022297,0.3231074555833014,combo_302
5,True,0.005,0.2,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7283780574798584,23.143084828514805,0.4763258135287677,0.30999288593882734,combo_303
5,True,0.005,0.2,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7253854274749756,23.183225824816553,0.4763258135287677,0.30999288593882734,combo_304
5,True,0.005,0.25,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7323658466339111,23.089811010602844,0.48327520226022297,0.3231074555833014,combo_305
5,True,0.005,0.25,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7303721904754639,23.116414040963626,0.48327520226022297,0.3231074555833014,combo_306
5,True,0.005,0.25,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7323665618896484,23.089801477331907,0.4763258135287677,0.30999288593882734,combo_307
5,True,0.005,0.25,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7383503913879395,23.01032070298731,0.4763258135287677,0.30999288593882734,combo_308
5,True,0.005,0.25,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.734360694885254,23.063253288639835,0.48327520226022297,0.3231074555833014,combo_309
5,True,0.005,0.25,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.7253620624542236,23.183539774314042,0.48327520226022297,0.3231074555833014,combo_310
5,True,0.005,0.25,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7283987998962402,23.14280708966084,0.4763258135287677,0.30999288593882734,combo_311
5,True,0.005,0.25,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.7303717136383057,23.116420411135476,0.4763258135287677,0.30999288593882734,combo_312
5,True,0.01,0.15,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.7333638668060303,23.076516573352656,0.4866448875249695,0.32115060789406547,combo_313
5,True,0.01,0.15,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.7293741703033447,23.12975450129668,0.4866448875249695,0.32115060789406547,combo_314
5,True,0.01,0.15,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.7333636283874512,23.076519747453116,0.4786091376531945,0.3130572331813877,combo_315
5,True,0.01,0.15,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.7323682308197021,23.089779233063666,0.4786091376531945,0.3130572331813877,combo_316
5,True,0.01,0.15,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.7353589534759521,23.049986240529286,0.4891085731551197,0.3156318787038012,combo_317
5,True,0.01,0.15,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.7383511066436768,23.010311235242945,0.4891085731551197,0.3156318787038012,combo_318
5,True,0.01,0.15,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.7612886428833008,22.710644369180955,0.47987570698662685,0.3083803334141061,combo_319
5,True,0.01,0.15,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.7313709259033203,23.10307941617451,0.47987570698662685,0.3083803334141061,combo_320
5,True,0.01,0.2,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.7363569736480713,23.03673761044674,0.4866448875249695,0.32115060789406547,combo_321
5,True,0.01,0.2,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.7303719520568848,23.116417226049112,0.4866448875249695,0.32115060789406547,combo_322
5,True,0.01,0.2,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.7363555431365967,23.036756589461504,0.4786091376531945,0.3130572331813877,combo_323
5,True,0.01,0.2,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.7293925285339355,23.12950896920397,0.4786091376531945,0.3130572331813877,combo_324
5,True,0.01,0.2,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.7303714752197266,23.116423596222717,0.4891085731551197,0.3156318787038012,combo_325
5,True,0.01,0.2,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.7373530864715576,23.023529477958448,0.4891085731551197,0.3156318787038012,combo_326
5,True,0.01,0.2,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.7363560199737549,23.036750263119774,0.47987570698662685,0.3083803334141061,combo_327
5,True,0.01,0.2,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.736379861831665,23.036433950463447,0.47987570698662685,0.3083803334141061,combo_328
5,True,0.01,0.25,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.7463290691375732,22.905190497546975,0.4866448875249695,0.32115060789406547,combo_329
5,True,0.01,0.25,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.7363312244415283,23.03707923749719,0.4866448875249695,0.32115060789406547,combo_330
5,True,0.01,0.25,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.7373528480529785,23.023532637499233,0.4786091376531945,0.3130572331813877,combo_331
5,True,0.01,0.25,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.7333636283874512,23.076519747453116,0.4786091376531945,0.3130572331813877,combo_332
5,True,0.01,0.25,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.7353594303131104,23.049979906919233,0.4891085731551197,0.3156318787038012,combo_333
5,True,0.01,0.25,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.7533106803894043,22.81398296799067,0.4891085731551197,0.3156318787038012,combo_334
5,True,0.01,0.25,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.7553236484527588,22.787820374469547,0.47987570698662685,0.3083803334141061,combo_335
5,True,0.01,0.25,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.7772459983825684,22.506732346789978,0.47987570698662685,0.3083803334141061,combo_336
5,True,0.02,0.15,3,3,5,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.7912092208862305,22.331282986701765,0.49299615525219753,0.3033122177318407,combo_337
5,True,0.02,0.15,3,3,7,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.7493205070495605,22.86602131445015,0.49299615525219753,0.3033122177318407,combo_338
5,True,0.02,0.15,3,5,5,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.7483246326446533,22.879046175476493,0.48824402913305687,0.3012079404813864,combo_339
5,True,0.02,0.15,3,5,7,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.8510701656341553,21.60912143829862,0.48824402913305687,0.3012079404813864,combo_340
5,True,0.02,0.15,5,3,5,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.8301053047180176,21.856665786870224,0.48838153420598,0.303324420171779,combo_341
5,True,0.02,0.15,5,3,7,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.7772464752197266,22.506726308209263,0.48838153420598,0.303324420171779,combo_342
5,True,0.02,0.15,5,5,5,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.7612900733947754,22.710625923702917,0.4834591083593188,0.29318265873270427,combo_343
5,True,0.02,0.15,5,5,7,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.800184965133667,22.21993893668028,0.4834591083593188,0.29318265873270427,combo_344
5,True,0.02,0.2,3,3,5,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.899918794631958,21.053531399876796,0.49299615525219753,0.3033122177318407,combo_345
5,True,0.02,0.2,3,3,7,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.8640146255493164,21.459059093064887,0.49299615525219753,0.3033122177318407,combo_346
5,True,0.02,0.2,3,5,5,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.8490545749664307,21.632676796857766,0.48824402913305687,0.3012079404813864,combo_347
5,True,0.02,0.2,3,5,7,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.7782697677612305,22.493774974512657,0.48824402913305687,0.3012079404813864,combo_348
5,True,0.02,0.2,5,3,5,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.7373533248901367,23.02352631841853,0.48838153420598,0.303324420171779,combo_349
5,True,0.02,0.2,5,3,7,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.736379861831665,23.036433950463447,0.48838153420598,0.303324420171779,combo_350
5,True,0.02,0.2,5,5,5,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.7373535633087158,23.023523158879478,0.4834591083593188,0.29318265873270427,combo_351
5,True,0.02,0.2,5,5,7,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.7373530864715576,23.023529477958448,0.4834591083593188,0.29318265873270427,combo_352
5,True,0.02,0.25,3,3,5,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.7383506298065186,23.010317547071658,0.49299615525219753,0.3033122177318407,combo_353
5,True,0.02,0.25,3,3,7,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.7313709259033203,23.10307941617451,0.49299615525219753,0.3033122177318407,combo_354
5,True,0.02,0.25,3,5,5,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.740344762802124,22.983951717472415,0.48824402913305687,0.3012079404813864,combo_355
5,True,0.02,0.25,3,5,7,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.7323951721191406,23.08942015294944,0.48824402913305687,0.3012079404813864,combo_356
5,True,0.02,0.25,5,3,5,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.737353801727295,23.023519999341293,0.48838153420598,0.303324420171779,combo_357
5,True,0.02,0.25,5,3,7,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.7353589534759521,23.049986240529286,0.48838153420598,0.303324420171779,combo_358
5,True,0.02,0.25,5,5,5,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.7343614101409912,23.06324377728647,0.4834591083593188,0.29318265873270427,combo_359
5,True,0.02,0.25,5,5,7,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.7363553047180176,23.03675975263367,0.4834591083593188,0.29318265873270427,combo_360
5,False,0.005,0.15,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6276473999023438,24.57534721733954,0.48327520226022297,0.3231074555833014,combo_361
5,False,0.005,0.15,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6216633319854736,24.66603222200643,0.48327520226022297,0.3231074555833014,combo_362
5,False,0.005,0.15,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.62864351272583,24.560316415132952,0.4763258135287677,0.30999288593882734,combo_363
5,False,0.005,0.15,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6246733665466309,24.620333430480922,0.4763258135287677,0.30999288593882734,combo_364
5,False,0.005,0.15,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6206915378570557,24.680822393192493,0.48327520226022297,0.3231074555833014,combo_365
5,False,0.005,0.15,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.631659746170044,24.51491500840849,0.48327520226022297,0.3231074555833014,combo_366
5,False,0.005,0.15,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.624654769897461,24.620615247708642,0.4763258135287677,0.30999288593882734,combo_367
5,False,0.005,0.15,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6266496181488037,24.590421657936204,0.4763258135287677,0.30999288593882734,combo_368
5,False,0.005,0.2,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.623657464981079,24.635738056035194,0.48327520226022297,0.3231074555833014,combo_369
5,False,0.005,0.2,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6206648349761963,24.68122904671249,0.48327520226022297,0.3231074555833014,combo_370
5,False,0.005,0.2,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6296420097351074,24.54526807792704,0.4763258135287677,0.30999288593882734,combo_371
5,False,0.005,0.2,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.62864351272583,24.560316415132952,0.4763258135287677,0.30999288593882734,combo_372
5,False,0.005,0.2,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6266727447509766,24.590072052952177,0.48327520226022297,0.3231074555833014,combo_373
5,False,0.005,0.2,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6266493797302246,24.590425262163066,0.48327520226022297,0.3231074555833014,combo_374
5,False,0.005,0.2,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6276476383209229,24.57534361753131,0.4763258135287677,0.30999288593882734,combo_375
5,False,0.005,0.2,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6515836715698242,24.219178651711992,0.4763258135287677,0.30999288593882734,combo_376
5,False,0.005,0.25,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6236577033996582,24.63573443851307,0.48327520226022297,0.3231074555833014,combo_377
5,False,0.005,0.25,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6296417713165283,24.545271668929704,0.48327520226022297,0.3231074555833014,combo_378
5,False,0.005,0.25,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.629640817642212,24.54528603295086,0.4763258135287677,0.30999288593882734,combo_379
5,False,0.005,0.25,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6276464462280273,24.575361616583006,0.4763258135287677,0.30999288593882734,combo_380
5,False,0.005,0.25,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6276652812957764,24.575077234648756,0.48327520226022297,0.3231074555833014,combo_381
5,False,0.005,0.25,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6316356658935547,24.51527680849895,0.48327520226022297,0.3231074555833014,combo_382
5,False,0.005,0.25,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6316359043121338,24.515273226267492,0.4763258135287677,0.30999288593882734,combo_383
5,False,0.005,0.25,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.624654769897461,24.620615247708642,0.4763258135287677,0.30999288593882734,combo_384
5,False,0.01,0.15,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6326322555541992,24.500312219068554,0.4866448875249695,0.32115060789406547,combo_385
5,False,0.01,0.15,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.631636619567871,24.515262479579402,0.4866448875249695,0.32115060789406547,combo_386
5,False,0.01,0.15,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.631636381149292,24.51526606180772,0.4786091376531945,0.3130572331813877,combo_387
5,False,0.01,0.15,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.6316356658935547,24.51527680849895,0.4786091376531945,0.3130572331813877,combo_388
5,False,0.01,0.15,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.6306381225585938,24.530274036054667,0.4891085731551197,0.3156318787038012,combo_389
5,False,0.01,0.15,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.6346280574798584,24.470398520914213,0.4891085731551197,0.3156318787038012,combo_390
5,False,0.01,0.15,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.6366469860076904,24.44021242331121,0.47987570698662685,0.3083803334141061,combo_391
5,False,0.01,0.15,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.6336312294006348,24.48533015292298,0.47987570698662685,0.3083803334141061,combo_392
5,False,0.01,0.2,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6376197338104248,24.425694912046357,0.4866448875249695,0.32115060789406547,combo_393
5,False,0.01,0.2,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.630638837814331,24.530263276210835,0.4866448875249695,0.32115060789406547,combo_394
5,False,0.01,0.2,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.634629487991333,24.470377106161738,0.4786091376531945,0.3130572331813877,combo_395
5,False,0.01,0.2,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.637620449066162,24.425684243751128,0.4786091376531945,0.3130572331813877,combo_396
5,False,0.01,0.2,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.631636142730713,24.51526964403708,0.4891085731551197,0.3156318787038012,combo_397
5,False,0.01,0.2,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.6356244087219238,24.455492218568676,0.4891085731551197,0.3156318787038012,combo_398
5,False,0.01,0.2,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.632634162902832,24.500283596222065,0.47987570698662685,0.3083803334141061,combo_399
5,False,0.01,0.2,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.631653070449829,24.515015308353775,0.47987570698662685,0.3083803334141061,combo_400
5,False,0.01,0.25,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6346282958984375,24.470394951786197,0.4866448875249695,0.32115060789406547,combo_401
5,False,0.01,0.25,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6326332092285156,24.50029790763695,0.4866448875249695,0.32115060789406547,combo_402
5,False,0.01,0.25,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.632634162902832,24.500283596222065,0.4786091376531945,0.3130572331813877,combo_403
5,False,0.01,0.25,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.6276476383209229,24.57534361753131,0.4786091376531945,0.3130572331813877,combo_404
5,False,0.01,0.25,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.633631706237793,24.485323005953926,0.4891085731551197,0.3156318787038012,combo_405
5,False,0.01,0.25,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.6316370964050293,24.51525531512591,0.4891085731551197,0.3156318787038012,combo_406
5,False,0.01,0.25,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.6475932598114014,24.277836633404757,0.47987570698662685,0.3083803334141061,combo_407
5,False,0.01,0.25,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.6336290836334229,24.485362314335347,0.47987570698662685,0.3083803334141061,combo_408
5,False,0.02,0.15,3,3,5,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.631636619567871,24.515262479579402,0.49299615525219753,0.3033122177318407,combo_409
5,False,0.02,0.15,3,3,7,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.628666877746582,24.559964070334544,0.49299615525219753,0.3033122177318407,combo_410
5,False,0.02,0.15,3,5,5,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.6336312294006348,24.48533015292298,0.48824402913305687,0.3012079404813864,combo_411
5,False,0.02,0.15,3,5,7,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.6326329708099365,24.500301485493285,0.48824402913305687,0.3012079404813864,combo_412
5,False,0.02,0.15,5,3,5,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.6336548328399658,24.484976382963044,0.48838153420598,0.303324420171779,combo_413
5,False,0.02,0.15,5,3,7,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.6396143436431885,24.39598077138118,0.48838153420598,0.303324420171779,combo_414
5,False,0.02,0.15,5,5,5,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.635648488998413,24.455132180933287,0.4834591083593188,0.29318265873270427,combo_415
5,False,0.02,0.15,5,5,7,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.6326336860656738,24.50029075192742,0.4834591083593188,0.29318265873270427,combo_416
5,False,0.02,0.2,3,3,5,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.62864351272583,24.560316415132952,0.49299615525219753,0.3033122177318407,combo_417
5,False,0.02,0.2,3,3,7,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.6316354274749756,24.51528039073145,0.49299615525219753,0.3033122177318407,combo_418
5,False,0.02,0.2,3,5,5,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.6406128406524658,24.381133079570525,0.48824402913305687,0.3012079404813864,combo_419
5,False,0.02,0.2,3,5,7,0.39472598480722165,0.09207459207459208,0.0,0.941692789968652,0.41453541623510454,1.6366231441497803,24.440568461336195,0.48824402913305687,0.3012079404813864,combo_420
5,False,0.02,0.2,5,3,5,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.6326346397399902,24.500276440520896,0.48838153420598,0.303324420171779,combo_421
5,False,0.02,0.2,5,3,7,0.3958529771888795,0.10575635876840696,0.0,0.9455413321761771,0.4151648412286498,1.631636142730713,24.51526964403708,0.48838153420598,0.303324420171779,combo_422
5,False,0.02,0.2,5,5,5,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.6326327323913574,24.500305063350662,0.4834591083593188,0.29318265873270427,combo_423
5,False,0.02,0.2,5,5,7,0.3883208835460116,0.10575635876840696,0.0,0.941692789968652,0.4078887080754965,1.632634162902832,24.500283596222065,0.4834591083593188,0.29318265873270427,combo_424
5,False,0.02,0.25,3,3,5,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.6346285343170166,24.470391382659223,0.49299615525219753,0.3033122177318407,combo_425
5,False,0.02,0.25,3,3,7,0.39815418649201917,0.09207459207459208,0.0,0.9455413321761771,0.41832993137275304,1.6306383609771729,24.53027044943901,0.49299615525219753,0.3033122177318407,combo_426
