refinement_iterations,use_feedback,small_object_threshold,large_object_threshold,small_kernel_size,medium_kernel_size,large_kernel_size,mean_dice,median_dice,min_dice,max_dice,std_dice,processing_time,samples_per_second,class_2_dice,class_3_dice,config
2,False,0.02,0.25,5,3,5,0.5847336242317261,0.7464372497620579,0.0,0.9461393596986817,0.37663704165044665,1.5219309329986572,26.282401607534243,0.5765397373096923,0.5929275111537601,combo_141
2,False,0.02,0.25,5,3,7,0.5847336242317261,0.7464372497620579,0.0,0.9461393596986817,0.37663704165044665,1.5249214172363281,26.230859864565016,0.5765397373096923,0.5929275111537601,combo_142
2,False,0.02,0.25,5,5,5,0.5616012227146971,0.744716120215168,0.0,0.8977807666442502,0.35848314505321266,1.5189368724822998,26.334208303621335,0.5538983598253846,0.5693040856040096,combo_143
2,False,0.02,0.25,5,5,7,0.5616012227146971,0.744716120215168,0.0,0.8977807666442502,0.35848314505321266,1.5199358463287354,26.316900214319116,0.5538983598253846,0.5693040856040096,combo_144
3,True,0.005,0.15,3,3,5,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5987248420715332,25.01994023447485,0.6365307756238129,0.6053389981976107,combo_145
3,True,0.005,0.15,3,3,7,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.6017162799835205,24.97321186022505,0.6365307756238129,0.6053389981976107,combo_146
3,True,0.005,0.15,3,5,5,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5967292785644531,25.051209705356055,0.5854528319372024,0.5774193756305859,combo_147
3,True,0.005,0.15,3,5,7,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5937378406524658,25.09823069999032,0.5854528319372024,0.5774193756305859,combo_148
3,True,0.005,0.15,5,3,5,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.6246552467346191,24.620608021545287,0.6349644386937995,0.6053389981976107,combo_149
3,True,0.005,0.15,5,3,7,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.600719928741455,24.988756172636318,0.6349644386937995,0.6053389981976107,combo_150
3,True,0.005,0.15,5,5,5,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.5947351455688477,25.08253493449651,0.5841343771535618,0.5774193756305859,combo_151
3,True,0.005,0.15,5,5,7,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.5917444229125977,25.129662415783688,0.5841343771535618,0.5774193756305859,combo_152
3,True,0.005,0.2,3,3,5,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5927398204803467,25.11395739948072,0.6365307756238129,0.6053389981976107,combo_153
3,True,0.005,0.2,3,3,7,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.6086974143981934,24.86483762700882,0.6365307756238129,0.6053389981976107,combo_154
3,True,0.005,0.2,3,5,5,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.612687110900879,24.80332342809834,0.5854528319372024,0.5774193756305859,combo_155
3,True,0.005,0.2,3,5,7,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5957610607147217,25.066409367129495,0.5854528319372024,0.5774193756305859,combo_156
3,True,0.005,0.2,5,3,5,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.5947344303131104,25.08254618428624,0.6349644386937995,0.6053389981976107,combo_157
3,True,0.005,0.2,5,3,7,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.5967292785644531,25.051209705356055,0.6349644386937995,0.6053389981976107,combo_158
3,True,0.005,0.2,5,5,5,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.592763900756836,25.113577712926027,0.5841343771535618,0.5774193756305859,combo_159
3,True,0.005,0.2,5,5,7,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.595731258392334,25.066877514387457,0.5841343771535618,0.5774193756305859,combo_160
3,True,0.005,0.25,3,3,5,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5957324504852295,25.0668587881614,0.6365307756238129,0.6053389981976107,combo_161
3,True,0.005,0.25,3,3,7,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5957326889038086,25.066855042919546,0.6365307756238129,0.6053389981976107,combo_162
3,True,0.005,0.25,3,5,5,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5977272987365723,25.035561470114846,0.5854528319372024,0.5774193756305859,combo_163
3,True,0.005,0.25,3,5,7,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5927400588989258,25.11395364015163,0.5854528319372024,0.5774193756305859,combo_164
3,True,0.005,0.25,5,3,5,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.5997216701507568,25.00434966054465,0.6349644386937995,0.6053389981976107,combo_165
3,True,0.005,0.25,5,3,7,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.5937378406524658,25.09823069999032,0.6349644386937995,0.6053389981976107,combo_166
3,True,0.005,0.25,5,5,5,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.5937378406524658,25.09823069999032,0.5841343771535618,0.5774193756305859,combo_167
3,True,0.005,0.25,5,5,7,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.5937373638153076,25.098238209238254,0.5841343771535618,0.5774193756305859,combo_168
3,True,0.01,0.15,3,3,5,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.6017160415649414,24.973215577536692,0.6270833812930181,0.6053389981976107,combo_169
3,True,0.01,0.15,3,3,7,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.6027135848999023,24.95767202378721,0.6270833812930181,0.6053389981976107,combo_170
3,True,0.01,0.15,3,5,5,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.6206655502319336,24.681218154032827,0.5881045389346027,0.5774193756305859,combo_171
3,True,0.01,0.15,3,5,7,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.5937378406524658,25.09823069999032,0.5881045389346027,0.5774193756305859,combo_172
3,True,0.01,0.15,5,3,5,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5967302322387695,25.05119474309455,0.6135914145816322,0.6053389981976107,combo_173
3,True,0.01,0.15,5,3,7,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5927600860595703,25.113637860525827,0.6135914145816322,0.6053389981976107,combo_174
3,True,0.01,0.15,5,5,5,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5927395820617676,25.11396115881094,0.5740926415473069,0.5774193756305859,combo_175
3,True,0.01,0.15,5,5,7,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5927395820617676,25.11396115881094,0.5740926415473069,0.5774193756305859,combo_176
3,True,0.01,0.2,3,3,5,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5967295169830322,25.051205964789002,0.6270833812930181,0.6053389981976107,combo_177
3,True,0.01,0.2,3,3,7,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5947351455688477,25.08253493449651,0.6270833812930181,0.6053389981976107,combo_178
3,True,0.01,0.2,3,5,5,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.6475939750671387,24.277826093877298,0.5881045389346027,0.5774193756305859,combo_179
3,True,0.01,0.2,3,5,7,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.5947339534759521,25.08255368415167,0.5881045389346027,0.5774193756305859,combo_180
3,True,0.01,0.2,5,3,5,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.594735860824585,25.08252368471687,0.6135914145816322,0.6053389981976107,combo_181
3,True,0.01,0.2,5,3,7,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.597726583480835,25.035572677807803,0.6135914145816322,0.6053389981976107,combo_182
3,True,0.01,0.2,5,5,5,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5947351455688477,25.08253493449651,0.5740926415473069,0.5774193756305859,combo_183
3,True,0.01,0.2,5,5,7,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5917420387268066,25.129700056169256,0.5740926415473069,0.5774193756305859,combo_184
3,True,0.01,0.25,3,3,5,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5907459259033203,25.14543608042599,0.6270833812930181,0.6053389981976107,combo_185
3,True,0.01,0.25,3,3,7,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5967292785644531,25.051209705356055,0.6270833812930181,0.6053389981976107,combo_186
3,True,0.01,0.25,3,5,5,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.597726583480835,25.035572677807803,0.5881045389346027,0.5774193756305859,combo_187
3,True,0.01,0.25,3,5,7,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.594735860824585,25.08252368471687,0.5881045389346027,0.5774193756305859,combo_188
3,True,0.01,0.25,5,3,5,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5957310199737549,25.066881259636027,0.6135914145816322,0.6053389981976107,combo_189
3,True,0.01,0.25,5,3,7,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5957317352294922,25.066870023893678,0.6135914145816322,0.6053389981976107,combo_190
3,True,0.01,0.25,5,5,5,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5927395820617676,25.11396115881094,0.5740926415473069,0.5774193756305859,combo_191
3,True,0.01,0.25,5,5,7,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5987238883972168,25.019955159425034,0.5740926415473069,0.5774193756305859,combo_192
3,True,0.02,0.15,3,3,5,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.5937376022338867,25.098234454613724,0.591719419855284,0.5939351292972004,combo_193
3,True,0.02,0.15,3,3,7,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.5947341918945312,25.082549934218395,0.591719419855284,0.5939351292972004,combo_194
3,True,0.02,0.15,3,5,5,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.5950422286987305,25.077705956808966,0.5688110855261875,0.5703117037474501,combo_195
3,True,0.02,0.15,3,5,7,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.6136841773986816,24.7879978996147,0.5688110855261875,0.5703117037474501,combo_196
3,True,0.02,0.15,5,3,5,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5917420387268066,25.129700056169256,0.5655033396622466,0.5929275111537601,combo_197
3,True,0.02,0.15,5,3,7,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5977270603179932,25.035565206011384,0.5655033396622466,0.5929275111537601,combo_198
3,True,0.02,0.15,5,5,5,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.5967304706573486,25.051191002531965,0.5428618173148132,0.5693040856040096,combo_199
3,True,0.02,0.15,5,5,7,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.5937378406524658,25.09823069999032,0.5428618173148132,0.5693040856040096,combo_200
3,True,0.02,0.2,3,3,5,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.5917420387268066,25.129700056169256,0.591719419855284,0.5939351292972004,combo_201
3,True,0.02,0.2,3,3,7,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.5937371253967285,25.098241963863902,0.591719419855284,0.5939351292972004,combo_202
3,True,0.02,0.2,3,5,5,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.5947339534759521,25.08255368415167,0.5688110855261875,0.5703117037474501,combo_203
3,True,0.02,0.2,3,5,7,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.5957319736480713,25.066866278648465,0.5688110855261875,0.5703117037474501,combo_204
3,True,0.02,0.2,5,3,5,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5977284908294678,25.035542790648883,0.5655033396622466,0.5929275111537601,combo_205
3,True,0.02,0.2,5,3,7,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5917422771453857,25.129696292125626,0.5655033396622466,0.5929275111537601,combo_206
3,True,0.02,0.2,5,5,5,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.5987493991851807,25.019555923139936,0.5428618173148132,0.5693040856040096,combo_207
3,True,0.02,0.2,5,5,7,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.6047086715698242,24.926642890805564,0.5428618173148132,0.5693040856040096,combo_208
3,True,0.02,0.25,3,3,5,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.5937376022338867,25.098234454613724,0.591719419855284,0.5939351292972004,combo_209
3,True,0.02,0.25,3,3,7,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.598724603652954,25.019943965710727,0.591719419855284,0.5939351292972004,combo_210
3,True,0.02,0.25,3,5,5,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.5957605838775635,25.06641685734797,0.5688110855261875,0.5703117037474501,combo_211
3,True,0.02,0.25,3,5,7,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.5977256298065186,25.035587621414024,0.5688110855261875,0.5703117037474501,combo_212
3,True,0.02,0.25,5,3,5,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5937376022338867,25.098234454613724,0.5655033396622466,0.5929275111537601,combo_213
3,True,0.02,0.25,5,3,7,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5907444953918457,25.145458693004535,0.5655033396622466,0.5929275111537601,combo_214
3,True,0.02,0.25,5,5,5,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.5957560539245605,25.066488014646758,0.5428618173148132,0.5693040856040096,combo_215
3,True,0.02,0.25,5,5,7,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.589749813079834,25.161191824585092,0.5428618173148132,0.5693040856040096,combo_216
3,False,0.005,0.15,3,3,5,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.541874647140503,25.94244614773474,0.6365307756238129,0.6053389981976107,combo_217
3,False,0.005,0.15,3,3,7,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5438709259033203,25.908901663263048,0.6365307756238129,0.6053389981976107,combo_218
3,False,0.005,0.15,3,5,5,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5418763160705566,25.94241806757838,0.5854528319372024,0.5774193756305859,combo_219
3,False,0.005,0.15,3,5,7,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5428736209869385,25.925649033012167,0.5854528319372024,0.5774193756305859,combo_220
3,False,0.005,0.15,5,3,5,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.5458652973175049,25.87547574126338,0.6349644386937995,0.6053389981976107,combo_221
3,False,0.005,0.15,5,3,7,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.5408787727355957,25.95921282566966,0.6349644386937995,0.6053389981976107,combo_222
3,False,0.005,0.15,5,5,5,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.5388851165771484,25.99284350021504,0.5841343771535618,0.5774193756305859,combo_223
3,False,0.005,0.15,5,5,7,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.5389130115509033,25.992372343182897,0.5841343771535618,0.5774193756305859,combo_224
3,False,0.005,0.2,3,3,5,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5428738594055176,25.925645026750495,0.6365307756238129,0.6053389981976107,combo_225
3,False,0.005,0.2,3,3,7,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5478596687316895,25.842135955887947,0.6365307756238129,0.6053389981976107,combo_226
3,False,0.005,0.2,3,5,5,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5518507957458496,25.77567386610465,0.5854528319372024,0.5774193756305859,combo_227
3,False,0.005,0.2,3,5,7,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5488574504852295,25.825488322032935,0.5854528319372024,0.5774193756305859,combo_228
3,False,0.005,0.2,5,3,5,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.544867992401123,25.892179912297678,0.6349644386937995,0.6053389981976107,combo_229
3,False,0.005,0.2,5,3,7,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.5518746376037598,25.775277867652864,0.6349644386937995,0.6053389981976107,combo_230
3,False,0.005,0.2,5,5,5,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.550851821899414,25.79227714418892,0.5841343771535618,0.5774193756305859,combo_231
3,False,0.005,0.2,5,5,7,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.546863317489624,25.85878115263297,0.5841343771535618,0.5774193756305859,combo_232
3,False,0.005,0.25,3,3,5,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5538439750671387,25.74261035331535,0.6365307756238129,0.6053389981976107,combo_233
3,False,0.005,0.25,3,3,7,0.6209348869107117,0.852506430652574,0.0,0.9461393596986817,0.3889627275740974,1.5488574504852295,25.825488322032935,0.6365307756238129,0.6053389981976107,combo_234
3,False,0.005,0.25,3,5,5,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5468816757202148,25.858474263311926,0.5854528319372024,0.5774193756305859,combo_235
3,False,0.005,0.25,3,5,7,0.5814361037838942,0.8029322597655387,0.0,0.8977807666442502,0.3674301626985567,1.5478596687316895,25.842135955887947,0.5854528319372024,0.5774193756305859,combo_236
3,False,0.005,0.25,5,3,5,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.583763837814331,25.256290770726203,0.6349644386937995,0.6053389981976107,combo_237
3,False,0.005,0.25,5,3,7,0.620151718445705,0.852506430652574,0.0,0.9461393596986817,0.38874828449137305,1.5488579273223877,25.825480371302113,0.6349644386937995,0.6053389981976107,combo_238
3,False,0.005,0.25,5,5,5,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.5478601455688477,25.842127994903418,0.5841343771535618,0.5774193756305859,combo_239
3,False,0.005,0.25,5,5,7,0.580776876392074,0.8029322597655387,0.0,0.8977807666442502,0.3674182610348837,1.5478606224060059,25.842120033923795,0.5841343771535618,0.5774193756305859,combo_240
3,False,0.01,0.15,3,3,5,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5458672046661377,25.875443815136006,0.6270833812930181,0.6053389981976107,combo_241
3,False,0.01,0.15,3,3,7,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5478847026824951,25.841718010830984,0.6270833812930181,0.6053389981976107,combo_242
3,False,0.01,0.15,3,5,5,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.5468871593475342,25.858382596486038,0.5881045389346027,0.5774193756305859,combo_243
3,False,0.01,0.15,3,5,7,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.5508787631988525,25.791829090170623,0.5881045389346027,0.5774193756305859,combo_244
3,False,0.01,0.15,5,3,5,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.549853801727295,25.808885944868116,0.6135914145816322,0.6053389981976107,combo_245
3,False,0.01,0.15,5,3,7,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5488579273223877,25.825480371302113,0.6135914145816322,0.6053389981976107,combo_246
3,False,0.01,0.15,5,5,5,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5468628406524658,25.858789123881227,0.5740926415473069,0.5774193756305859,combo_247
3,False,0.01,0.15,5,5,7,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5468623638153076,25.858797095134396,0.5740926415473069,0.5774193756305859,combo_248
3,False,0.01,0.2,3,3,5,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5488836765289307,25.825051039107432,0.6270833812930181,0.6053389981976107,combo_249
3,False,0.01,0.2,3,3,7,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.552846908569336,25.759139409855074,0.6270833812930181,0.6053389981976107,combo_250
3,False,0.01,0.2,3,5,5,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.5448684692382812,25.89217192045,0.5881045389346027,0.5774193756305859,combo_251
3,False,0.01,0.2,3,5,7,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.5498573780059814,25.808826391150443,0.5881045389346027,0.5774193756305859,combo_252
3,False,0.01,0.2,5,3,5,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5488581657409668,25.82547639593854,0.6135914145816322,0.6053389981976107,combo_253
3,False,0.01,0.2,5,3,7,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5478606224060059,25.842120033923795,0.6135914145816322,0.6053389981976107,combo_254
3,False,0.01,0.2,5,5,5,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5488743782043457,25.825206074086616,0.5740926415473069,0.5774193756305859,combo_255
3,False,0.01,0.2,5,5,7,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5488579273223877,25.825480371302113,0.5740926415473069,0.5774193756305859,combo_256
3,False,0.01,0.25,3,3,5,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5488576889038086,25.82548434666691,0.6270833812930181,0.6053389981976107,combo_257
3,False,0.01,0.25,3,3,7,0.6162111897453143,0.8267900093949423,0.0,0.9461393596986817,0.38517556049923435,1.5498545169830322,25.808874034102594,0.6270833812930181,0.6053389981976107,combo_258
3,False,0.01,0.25,3,5,5,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.5488576889038086,25.82548434666691,0.5881045389346027,0.5774193756305859,combo_259
3,False,0.01,0.25,3,5,7,0.5827619572825943,0.787493900513792,0.0,0.8977807666442502,0.36243603683985776,1.551849603652954,25.775693666346644,0.5881045389346027,0.5774193756305859,combo_260
3,False,0.01,0.25,5,3,5,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5478777885437012,25.84183344192401,0.6135914145816322,0.6053389981976107,combo_261
3,False,0.01,0.25,5,3,7,0.6094652063896214,0.8267900093949423,0.0,0.9461393596986817,0.39289555258417985,1.5508699417114258,25.79197579640943,0.6135914145816322,0.6053389981976107,combo_262
3,False,0.01,0.25,5,5,5,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5498545169830322,25.808874034102594,0.5740926415473069,0.5774193756305859,combo_263
3,False,0.01,0.25,5,5,7,0.5757560085889464,0.787493900513792,0.0,0.8977807666442502,0.3698821717884764,1.5488579273223877,25.825480371302113,0.5740926415473069,0.5774193756305859,combo_264
3,False,0.02,0.15,3,3,5,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.5727941989898682,25.43244375245669,0.591719419855284,0.5939351292972004,combo_265
3,False,0.02,0.15,3,3,7,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.552846908569336,25.759139409855074,0.591719419855284,0.5939351292972004,combo_266
3,False,0.02,0.15,3,5,5,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.5458650588989258,25.87547973203484,0.5688110855261875,0.5703117037474501,combo_267
3,False,0.02,0.15,3,5,7,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.553844690322876,25.742598503643457,0.5688110855261875,0.5703117037474501,combo_268
3,False,0.02,0.15,5,3,5,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5498545169830322,25.808874034102594,0.5655033396622466,0.5929275111537601,combo_269
3,False,0.02,0.15,5,3,7,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.550851583480835,25.792281109338216,0.5655033396622466,0.5929275111537601,combo_270
3,False,0.02,0.15,5,5,5,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.5538606643676758,25.742333863813652,0.5428618173148132,0.5693040856040096,combo_271
3,False,0.02,0.15,5,5,7,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.5528461933135986,25.759151274759873,0.5428618173148132,0.5693040856040096,combo_272
3,False,0.02,0.2,3,3,5,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.560826063156128,25.627455194537482,0.591719419855284,0.5939351292972004,combo_273
3,False,0.02,0.2,3,3,7,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.5528466701507568,25.759143364822126,0.591719419855284,0.5939351292972004,combo_274
3,False,0.02,0.2,3,5,5,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.551849365234375,25.775697626398696,0.5688110855261875,0.5703117037474501,combo_275
3,False,0.02,0.2,3,5,7,0.5695613946368188,0.7804678362573099,0.0,0.8977807666442502,0.3594547290764316,1.5518507957458496,25.77567386610465,0.5688110855261875,0.5703117037474501,combo_276
3,False,0.02,0.2,5,3,5,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5508522987365723,25.792269213893977,0.5655033396622466,0.5929275111537601,combo_277
3,False,0.02,0.2,5,3,7,0.5792154254080033,0.7379931405380508,0.0,0.9461393596986817,0.3757319521818293,1.5548417568206787,25.72609066133618,0.5655033396622466,0.5929275111537601,combo_278
3,False,0.02,0.2,5,5,5,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.5578327178955078,25.676697851125127,0.5428618173148132,0.5693040856040096,combo_279
3,False,0.02,0.2,5,5,7,0.5560829514594113,0.7212541266456542,0.0,0.8977807666442502,0.3571747838533804,1.5548419952392578,25.726086716512203,0.5428618173148132,0.5693040856040096,combo_280
3,False,0.02,0.25,3,3,5,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.5498559474945068,25.808850212604533,0.591719419855284,0.5939351292972004,combo_281
3,False,0.02,0.25,3,3,7,0.5928272745762422,0.7839197054770572,0.0,0.9461393596986817,0.37722083360473285,1.551849126815796,25.77570158645196,0.591719419855284,0.5939351292972004,combo_282
